time_s,event,details
23.0009,DATA_DROP_REPLAY,rx=8,sender=0,nonce=22900000000
23.0012,REPORT_RX_RSU,rsu=20,by=11,about=19,delta=0.020000
23.0013,DATA_RX_OK,rx=3,sender=0,delay_s=0.001303
23.0013,DATA_RX_OK,rx=21,sender=0,delay_s=0.001303
23.0013,DATA_RX_OK,rx=14,sender=0,delay_s=0.001303
23.0013,DATA_RX_OK,rx=13,sender=0,delay_s=0.001303
23.0013,DATA_RX_OK,rx=2,sender=0,delay_s=0.001303
23.0013,DATA_RX_OK,rx=22,sender=0,delay_s=0.001303
23.0013,DATA_RX_OK,rx=1,sender=0,delay_s=0.001303
23.0013,DATA_RX_OK,rx=5,sender=0,delay_s=0.001303
23.0013,DATA_RX_OK,rx=7,sender=0,delay_s=0.001303
23.0013,DATA_RX_OK,rx=6,sender=0,delay_s=0.001303
23.0013,DATA_RX_OK,rx=17,sender=0,delay_s=0.001303
23.0013,DATA_RX_OK,rx=10,sender=0,delay_s=0.001303
23.0013,DATA_RX_OK,rx=19,sender=0,delay_s=0.001303
23.0013,DATA_RX_OK,rx=20,sender=0,delay_s=0.001303
23.0013,DATA_RX_OK,rx=16,sender=0,delay_s=0.001303
23.0013,DATA_RX_OK,rx=11,sender=0,delay_s=0.001303
23.0013,DATA_RX_OK,rx=12,sender=0,delay_s=0.001303
23.0013,DATA_RX_OK,rx=4,sender=0,delay_s=0.001303
23.0013,DATA_RX_OK,rx=15,sender=0,delay_s=0.001303
23.0013,DATA_RX_OK,rx=9,sender=0,delay_s=0.001303
23.0013,DATA_RX_OK,rx=18,sender=0,delay_s=0.001303
23.0013,DATA_RX_OK,rx=8,sender=0,delay_s=0.001303
23.0013,REPORT_RX_RSU,rsu=20,by=18,about=16,delta=0.020000
23.0017,REPORT_RX_RSU,rsu=20,by=6,about=0,delta=0.020000
23.0018,REPORT_RX_RSU,rsu=20,by=16,about=18,delta=0.020000
23.002,REPORT_RX_RSU,rsu=20,by=2,about=6,delta=0.020000
23.1,BLOCK_MINE_START,block_next=23
23.1007,DATA_RX_OK,rx=3,sender=0,delay_s=0.000662
23.1007,DATA_RX_OK,rx=21,sender=0,delay_s=0.000662
23.1007,DATA_RX_OK,rx=2,sender=0,delay_s=0.000662
23.1007,DATA_RX_OK,rx=13,sender=0,delay_s=0.000662
23.1007,DATA_RX_OK,rx=14,sender=0,delay_s=0.000662
23.1007,DATA_RX_OK,rx=22,sender=0,delay_s=0.000662
23.1007,DATA_RX_OK,rx=1,sender=0,delay_s=0.000662
23.1007,DATA_RX_OK,rx=5,sender=0,delay_s=0.000662
23.1007,DATA_RX_OK,rx=7,sender=0,delay_s=0.000662
23.1007,DATA_RX_OK,rx=6,sender=0,delay_s=0.000662
23.1007,DATA_RX_OK,rx=17,sender=0,delay_s=0.000662
23.1007,DATA_RX_OK,rx=10,sender=0,delay_s=0.000662
23.1007,DATA_RX_OK,rx=19,sender=0,delay_s=0.000662
23.1007,DATA_RX_OK,rx=20,sender=0,delay_s=0.000662
23.1007,DATA_RX_OK,rx=16,sender=0,delay_s=0.000662
23.1007,DATA_RX_OK,rx=11,sender=0,delay_s=0.000662
23.1007,DATA_RX_OK,rx=4,sender=0,delay_s=0.000662
23.1007,DATA_RX_OK,rx=12,sender=0,delay_s=0.000662
23.1007,DATA_RX_OK,rx=15,sender=0,delay_s=0.000662
23.1007,DATA_RX_OK,rx=9,sender=0,delay_s=0.000662
23.1007,DATA_RX_OK,rx=18,sender=0,delay_s=0.000662
23.1007,DATA_RX_OK,rx=8,sender=0,delay_s=0.000662
23.15,BLOCK_COMMIT_ITEM,accused=15,delta=-0.050000,trust=0.770000
23.15,BLOCK_COMMIT_ITEM,accused=13,delta=0.020000,trust=0.860000
23.15,BLOCK_COMMIT_ITEM,accused=11,delta=0.020000,trust=0.760000
23.15,BLOCK_COMMIT_ITEM,accused=19,delta=0.020000,trust=0.870000
23.15,BLOCK_COMMIT_ITEM,accused=16,delta=0.020000,trust=0.760000
23.15,BLOCK_COMMIT_ITEM,accused=0,delta=0.020000,trust=0.890000
23.15,BLOCK_COMMIT_ITEM,accused=18,delta=0.020000,trust=0.830000
23.15,BLOCK_COMMIT_ITEM,accused=6,delta=0.020000,trust=0.850000
23.15,BLOCK_COMMIT_DONE,block=23,items=8,lat_s=0.050000
23.2007,DATA_RX_OK,rx=3,sender=0,delay_s=0.000662
23.2007,DATA_RX_OK,rx=2,sender=0,delay_s=0.000662
23.2007,DATA_RX_OK,rx=21,sender=0,delay_s=0.000662
23.2007,DATA_RX_OK,rx=13,sender=0,delay_s=0.000662
23.2007,DATA_RX_OK,rx=22,sender=0,delay_s=0.000662
23.2007,DATA_RX_OK,rx=14,sender=0,delay_s=0.000662
23.2007,DATA_RX_OK,rx=5,sender=0,delay_s=0.000662
23.2007,DATA_RX_OK,rx=1,sender=0,delay_s=0.000662
23.2007,DATA_RX_OK,rx=7,sender=0,delay_s=0.000662
23.2007,DATA_RX_OK,rx=6,sender=0,delay_s=0.000662
23.2007,DATA_RX_OK,rx=17,sender=0,delay_s=0.000662
23.2007,DATA_RX_OK,rx=10,sender=0,delay_s=0.000662
23.2007,DATA_RX_OK,rx=19,sender=0,delay_s=0.000662
23.2007,DATA_RX_OK,rx=20,sender=0,delay_s=0.000662
23.2007,DATA_RX_OK,rx=16,sender=0,delay_s=0.000662
23.2007,DATA_RX_OK,rx=4,sender=0,delay_s=0.000662
23.2007,DATA_RX_OK,rx=11,sender=0,delay_s=0.000662
23.2007,DATA_RX_OK,rx=12,sender=0,delay_s=0.000662
23.2007,DATA_RX_OK,rx=15,sender=0,delay_s=0.000662
23.2007,DATA_RX_OK,rx=9,sender=0,delay_s=0.000662
23.2007,DATA_RX_OK,rx=18,sender=0,delay_s=0.000662
23.2007,DATA_RX_OK,rx=8,sender=0,delay_s=0.000662
23.3,REPLAY_SENT,nonce=23200000000
23.3007,DATA_DROP_REPLAY,rx=3,sender=0,nonce=23200000000
23.3007,DATA_DROP_REPLAY,rx=2,sender=0,nonce=23200000000
23.3007,DATA_DROP_REPLAY,rx=21,sender=0,nonce=23200000000
23.3007,DATA_DROP_REPLAY,rx=13,sender=0,nonce=23200000000
23.3007,DATA_DROP_REPLAY,rx=22,sender=0,nonce=23200000000
23.3007,DATA_DROP_REPLAY,rx=14,sender=0,nonce=23200000000
23.3007,DATA_DROP_REPLAY,rx=5,sender=0,nonce=23200000000
23.3007,DATA_DROP_REPLAY,rx=1,sender=0,nonce=23200000000
23.3007,DATA_DROP_REPLAY,rx=6,sender=0,nonce=23200000000
23.3007,DATA_DROP_REPLAY,rx=7,sender=0,nonce=23200000000
23.3007,DATA_DROP_REPLAY,rx=17,sender=0,nonce=23200000000
23.3007,DATA_DROP_REPLAY,rx=10,sender=0,nonce=23200000000
23.3007,DATA_DROP_REPLAY,rx=19,sender=0,nonce=23200000000
23.3007,DATA_DROP_REPLAY,rx=20,sender=0,nonce=23200000000
23.3007,DATA_DROP_REPLAY,rx=16,sender=0,nonce=23200000000
23.3007,DATA_DROP_REPLAY,rx=4,sender=0,nonce=23200000000
23.3007,DATA_DROP_REPLAY,rx=11,sender=0,nonce=23200000000
23.3007,DATA_DROP_REPLAY,rx=12,sender=0,nonce=23200000000
23.3007,DATA_DROP_REPLAY,rx=15,sender=0,nonce=23200000000
23.3007,DATA_DROP_REPLAY,rx=9,sender=0,nonce=23200000000
23.3007,DATA_DROP_REPLAY,rx=18,sender=0,nonce=23200000000
23.3007,DATA_DROP_REPLAY,rx=8,sender=0,nonce=23200000000
23.301,DATA_RX_OK,rx=3,sender=0,delay_s=0.001023
23.301,DATA_RX_OK,rx=2,sender=0,delay_s=0.001023
23.301,DATA_RX_OK,rx=21,sender=0,delay_s=0.001023
23.301,DATA_RX_OK,rx=13,sender=0,delay_s=0.001023
23.301,DATA_RX_OK,rx=22,sender=0,delay_s=0.001023
23.301,DATA_RX_OK,rx=14,sender=0,delay_s=0.001023
23.301,DATA_RX_OK,rx=5,sender=0,delay_s=0.001023
23.301,DATA_RX_OK,rx=1,sender=0,delay_s=0.001023
23.301,DATA_RX_OK,rx=6,sender=0,delay_s=0.001023
23.301,DATA_RX_OK,rx=7,sender=0,delay_s=0.001023
23.301,DATA_RX_OK,rx=17,sender=0,delay_s=0.001023
23.301,DATA_RX_OK,rx=10,sender=0,delay_s=0.001023
23.301,DATA_RX_OK,rx=19,sender=0,delay_s=0.001023
23.301,DATA_RX_OK,rx=20,sender=0,delay_s=0.001023
23.301,DATA_RX_OK,rx=16,sender=0,delay_s=0.001023
23.301,DATA_RX_OK,rx=4,sender=0,delay_s=0.001023
23.301,DATA_RX_OK,rx=11,sender=0,delay_s=0.001023
23.301,DATA_RX_OK,rx=12,sender=0,delay_s=0.001023
23.301,DATA_RX_OK,rx=15,sender=0,delay_s=0.001023
23.301,DATA_RX_OK,rx=9,sender=0,delay_s=0.001023
23.301,DATA_RX_OK,rx=18,sender=0,delay_s=0.001023
23.301,DATA_RX_OK,rx=8,sender=0,delay_s=0.001023
23.4007,DATA_RX_OK,rx=3,sender=0,delay_s=0.000662
23.4007,DATA_RX_OK,rx=2,sender=0,delay_s=0.000662
23.4007,DATA_RX_OK,rx=21,sender=0,delay_s=0.000662
23.4007,DATA_RX_OK,rx=13,sender=0,delay_s=0.000662
23.4007,DATA_RX_OK,rx=22,sender=0,delay_s=0.000662
23.4007,DATA_RX_OK,rx=14,sender=0,delay_s=0.000662
23.4007,DATA_RX_OK,rx=5,sender=0,delay_s=0.000662
23.4007,DATA_RX_OK,rx=1,sender=0,delay_s=0.000662
23.4007,DATA_RX_OK,rx=6,sender=0,delay_s=0.000662
23.4007,DATA_RX_OK,rx=7,sender=0,delay_s=0.000662
23.4007,DATA_RX_OK,rx=17,sender=0,delay_s=0.000662
23.4007,DATA_RX_OK,rx=10,sender=0,delay_s=0.000662
23.4007,DATA_RX_OK,rx=19,sender=0,delay_s=0.000662
23.4007,DATA_RX_OK,rx=20,sender=0,delay_s=0.000662
23.4007,DATA_RX_OK,rx=16,sender=0,delay_s=0.000662
23.4007,DATA_RX_OK,rx=4,sender=0,delay_s=0.000662
23.4007,DATA_RX_OK,rx=11,sender=0,delay_s=0.000662
23.4007,DATA_RX_OK,rx=12,sender=0,delay_s=0.000662
23.4007,DATA_RX_OK,rx=15,sender=0,delay_s=0.000662
23.4007,DATA_RX_OK,rx=9,sender=0,delay_s=0.000662
23.4007,DATA_RX_OK,rx=18,sender=0,delay_s=0.000662
23.4007,DATA_RX_OK,rx=8,sender=0,delay_s=0.000662
23.5007,DATA_RX_OK,rx=3,sender=0,delay_s=0.000662
23.5007,DATA_RX_OK,rx=2,sender=0,delay_s=0.000662
23.5007,DATA_RX_OK,rx=21,sender=0,delay_s=0.000662
23.5007,DATA_RX_OK,rx=13,sender=0,delay_s=0.000662
23.5007,DATA_RX_OK,rx=22,sender=0,delay_s=0.000662
23.5007,DATA_RX_OK,rx=14,sender=0,delay_s=0.000662
23.5007,DATA_RX_OK,rx=6,sender=0,delay_s=0.000662
23.5007,DATA_RX_OK,rx=5,sender=0,delay_s=0.000662
23.5007,DATA_RX_OK,rx=1,sender=0,delay_s=0.000662
23.5007,DATA_RX_OK,rx=7,sender=0,delay_s=0.000662
23.5007,DATA_RX_OK,rx=17,sender=0,delay_s=0.000662
23.5007,DATA_RX_OK,rx=10,sender=0,delay_s=0.000662
23.5007,DATA_RX_OK,rx=19,sender=0,delay_s=0.000662
23.5007,DATA_RX_OK,rx=16,sender=0,delay_s=0.000662
23.5007,DATA_RX_OK,rx=20,sender=0,delay_s=0.000662
23.5007,DATA_RX_OK,rx=11,sender=0,delay_s=0.000662
23.5007,DATA_RX_OK,rx=4,sender=0,delay_s=0.000662
23.5007,DATA_RX_OK,rx=15,sender=0,delay_s=0.000662
23.5007,DATA_RX_OK,rx=12,sender=0,delay_s=0.000662
23.5007,DATA_RX_OK,rx=9,sender=0,delay_s=0.000662
23.5007,DATA_RX_OK,rx=18,sender=0,delay_s=0.000662
23.5007,DATA_RX_OK,rx=8,sender=0,delay_s=0.000662
23.6,REPLAY_SENT,nonce=23500000000
23.6007,DATA_DROP_REPLAY,rx=3,sender=0,nonce=23500000000
23.6007,DATA_DROP_REPLAY,rx=21,sender=0,nonce=23500000000
23.6007,DATA_DROP_REPLAY,rx=2,sender=0,nonce=23500000000
23.6007,DATA_DROP_REPLAY,rx=13,sender=0,nonce=23500000000
23.6007,DATA_DROP_REPLAY,rx=22,sender=0,nonce=23500000000
23.6007,DATA_DROP_REPLAY,rx=14,sender=0,nonce=23500000000
23.6007,DATA_DROP_REPLAY,rx=6,sender=0,nonce=23500000000
23.6007,DATA_DROP_REPLAY,rx=5,sender=0,nonce=23500000000
23.6007,DATA_DROP_REPLAY,rx=1,sender=0,nonce=23500000000
23.6007,DATA_DROP_REPLAY,rx=7,sender=0,nonce=23500000000
23.6007,DATA_DROP_REPLAY,rx=17,sender=0,nonce=23500000000
23.6007,DATA_DROP_REPLAY,rx=10,sender=0,nonce=23500000000
23.6007,DATA_DROP_REPLAY,rx=16,sender=0,nonce=23500000000
23.6007,DATA_DROP_REPLAY,rx=20,sender=0,nonce=23500000000
23.6007,DATA_DROP_REPLAY,rx=19,sender=0,nonce=23500000000
23.6007,DATA_DROP_REPLAY,rx=11,sender=0,nonce=23500000000
23.6007,DATA_DROP_REPLAY,rx=15,sender=0,nonce=23500000000
23.6007,DATA_DROP_REPLAY,rx=4,sender=0,nonce=23500000000
23.6007,DATA_DROP_REPLAY,rx=12,sender=0,nonce=23500000000
23.6007,DATA_DROP_REPLAY,rx=9,sender=0,nonce=23500000000
23.6007,DATA_DROP_REPLAY,rx=18,sender=0,nonce=23500000000
23.6007,DATA_DROP_REPLAY,rx=8,sender=0,nonce=23500000000
23.6011,DATA_RX_OK,rx=3,sender=0,delay_s=0.001050
23.6011,DATA_RX_OK,rx=21,sender=0,delay_s=0.001050
23.6011,DATA_RX_OK,rx=2,sender=0,delay_s=0.001050
23.6011,DATA_RX_OK,rx=13,sender=0,delay_s=0.001050
23.6011,DATA_RX_OK,rx=22,sender=0,delay_s=0.001050
23.6011,DATA_RX_OK,rx=14,sender=0,delay_s=0.001050
23.6011,DATA_RX_OK,rx=6,sender=0,delay_s=0.001050
23.6011,DATA_RX_OK,rx=1,sender=0,delay_s=0.001050
23.6011,DATA_RX_OK,rx=5,sender=0,delay_s=0.001050
23.6011,DATA_RX_OK,rx=7,sender=0,delay_s=0.001050
23.6011,DATA_RX_OK,rx=17,sender=0,delay_s=0.001050
23.6011,DATA_RX_OK,rx=10,sender=0,delay_s=0.001050
23.6011,DATA_RX_OK,rx=16,sender=0,delay_s=0.001050
23.6011,DATA_RX_OK,rx=20,sender=0,delay_s=0.001050
23.6011,DATA_RX_OK,rx=19,sender=0,delay_s=0.001050
23.6011,DATA_RX_OK,rx=11,sender=0,delay_s=0.001050
23.6011,DATA_RX_OK,rx=15,sender=0,delay_s=0.001050
23.6011,DATA_RX_OK,rx=4,sender=0,delay_s=0.001050
23.6011,DATA_RX_OK,rx=12,sender=0,delay_s=0.001050
23.6011,DATA_RX_OK,rx=9,sender=0,delay_s=0.001050
23.6011,DATA_RX_OK,rx=18,sender=0,delay_s=0.001050
23.6011,DATA_RX_OK,rx=8,sender=0,delay_s=0.001050
23.7007,DATA_RX_OK,rx=3,sender=0,delay_s=0.000662
23.7007,DATA_RX_OK,rx=21,sender=0,delay_s=0.000662
23.7007,DATA_RX_OK,rx=2,sender=0,delay_s=0.000662
23.7007,DATA_RX_OK,rx=13,sender=0,delay_s=0.000662
23.7007,DATA_RX_OK,rx=22,sender=0,delay_s=0.000662
23.7007,DATA_RX_OK,rx=14,sender=0,delay_s=0.000662
23.7007,DATA_RX_OK,rx=6,sender=0,delay_s=0.000662
23.7007,DATA_RX_OK,rx=1,sender=0,delay_s=0.000662
23.7007,DATA_RX_OK,rx=5,sender=0,delay_s=0.000662
23.7007,DATA_RX_OK,rx=7,sender=0,delay_s=0.000662
23.7007,DATA_RX_OK,rx=17,sender=0,delay_s=0.000662
23.7007,DATA_RX_OK,rx=10,sender=0,delay_s=0.000662
23.7007,DATA_RX_OK,rx=16,sender=0,delay_s=0.000662
23.7007,DATA_RX_OK,rx=20,sender=0,delay_s=0.000662
23.7007,DATA_RX_OK,rx=11,sender=0,delay_s=0.000662
23.7007,DATA_RX_OK,rx=19,sender=0,delay_s=0.000662
23.7007,DATA_RX_OK,rx=15,sender=0,delay_s=0.000662
23.7007,DATA_RX_OK,rx=12,sender=0,delay_s=0.000662
23.7007,DATA_RX_OK,rx=4,sender=0,delay_s=0.000662
23.7007,DATA_RX_OK,rx=9,sender=0,delay_s=0.000662
23.7007,DATA_RX_OK,rx=18,sender=0,delay_s=0.000662
23.7007,DATA_RX_OK,rx=8,sender=0,delay_s=0.000662
23.8007,DATA_RX_OK,rx=3,sender=0,delay_s=0.000662
23.8007,DATA_RX_OK,rx=21,sender=0,delay_s=0.000662
23.8007,DATA_RX_OK,rx=13,sender=0,delay_s=0.000662
23.8007,DATA_RX_OK,rx=22,sender=0,delay_s=0.000662
23.8007,DATA_RX_OK,rx=2,sender=0,delay_s=0.000662
23.8007,DATA_RX_OK,rx=14,sender=0,delay_s=0.000662
23.8007,DATA_RX_OK,rx=6,sender=0,delay_s=0.000662
23.8007,DATA_RX_OK,rx=1,sender=0,delay_s=0.000662
23.8007,DATA_RX_OK,rx=5,sender=0,delay_s=0.000662
23.8007,DATA_RX_OK,rx=7,sender=0,delay_s=0.000662
23.8007,DATA_RX_OK,rx=17,sender=0,delay_s=0.000662
23.8007,DATA_RX_OK,rx=10,sender=0,delay_s=0.000662
23.8007,DATA_RX_OK,rx=16,sender=0,delay_s=0.000662
23.8007,DATA_RX_OK,rx=11,sender=0,delay_s=0.000662
23.8007,DATA_RX_OK,rx=20,sender=0,delay_s=0.000662
23.8007,DATA_RX_OK,rx=19,sender=0,delay_s=0.000662
23.8007,DATA_RX_OK,rx=15,sender=0,delay_s=0.000662
23.8007,DATA_RX_OK,rx=12,sender=0,delay_s=0.000662
23.8007,DATA_RX_OK,rx=4,sender=0,delay_s=0.000662
23.8007,DATA_RX_OK,rx=9,sender=0,delay_s=0.000662
23.8007,DATA_RX_OK,rx=18,sender=0,delay_s=0.000662
23.8007,DATA_RX_OK,rx=8,sender=0,delay_s=0.000662
23.9,REPLAY_SENT,nonce=23800000000
23.9007,DATA_DROP_REPLAY,rx=3,sender=0,nonce=23800000000
23.9007,DATA_DROP_REPLAY,rx=21,sender=0,nonce=23800000000
23.9007,DATA_DROP_REPLAY,rx=22,sender=0,nonce=23800000000
23.9007,DATA_DROP_REPLAY,rx=13,sender=0,nonce=23800000000
23.9007,DATA_DROP_REPLAY,rx=2,sender=0,nonce=23800000000
23.9007,DATA_DROP_REPLAY,rx=14,sender=0,nonce=23800000000
23.9007,DATA_DROP_REPLAY,rx=6,sender=0,nonce=23800000000
23.9007,DATA_DROP_REPLAY,rx=1,sender=0,nonce=23800000000
23.9007,DATA_DROP_REPLAY,rx=5,sender=0,nonce=23800000000
23.9007,DATA_DROP_REPLAY,rx=7,sender=0,nonce=23800000000
23.9007,DATA_DROP_REPLAY,rx=17,sender=0,nonce=23800000000
23.9007,DATA_DROP_REPLAY,rx=10,sender=0,nonce=23800000000
23.9007,DATA_DROP_REPLAY,rx=16,sender=0,nonce=23800000000
23.9007,DATA_DROP_REPLAY,rx=11,sender=0,nonce=23800000000
23.9007,DATA_DROP_REPLAY,rx=20,sender=0,nonce=23800000000
23.9007,DATA_DROP_REPLAY,rx=15,sender=0,nonce=23800000000
23.9007,DATA_DROP_REPLAY,rx=19,sender=0,nonce=23800000000
23.9007,DATA_DROP_REPLAY,rx=12,sender=0,nonce=23800000000
23.9007,DATA_DROP_REPLAY,rx=4,sender=0,nonce=23800000000
23.9007,DATA_DROP_REPLAY,rx=9,sender=0,nonce=23800000000
23.9007,DATA_DROP_REPLAY,rx=18,sender=0,nonce=23800000000
23.9007,DATA_DROP_REPLAY,rx=8,sender=0,nonce=23800000000
23.901,DATA_RX_OK,rx=3,sender=0,delay_s=0.000969
23.901,DATA_RX_OK,rx=21,sender=0,delay_s=0.000969
23.901,DATA_RX_OK,rx=22,sender=0,delay_s=0.000969
23.901,DATA_RX_OK,rx=13,sender=0,delay_s=0.000969
23.901,DATA_RX_OK,rx=2,sender=0,delay_s=0.000969
23.901,DATA_RX_OK,rx=14,sender=0,delay_s=0.000969
23.901,DATA_RX_OK,rx=6,sender=0,delay_s=0.000969
23.901,DATA_RX_OK,rx=1,sender=0,delay_s=0.000969
23.901,DATA_RX_OK,rx=5,sender=0,delay_s=0.000969
23.901,DATA_RX_OK,rx=7,sender=0,delay_s=0.000969
23.901,DATA_RX_OK,rx=17,sender=0,delay_s=0.000969
23.901,DATA_RX_OK,rx=10,sender=0,delay_s=0.000969
23.901,DATA_RX_OK,rx=16,sender=0,delay_s=0.000969
23.901,DATA_RX_OK,rx=11,sender=0,delay_s=0.000969
23.901,DATA_RX_OK,rx=20,sender=0,delay_s=0.000969
23.901,DATA_RX_OK,rx=15,sender=0,delay_s=0.000969
23.901,DATA_RX_OK,rx=19,sender=0,delay_s=0.000969
23.901,DATA_RX_OK,rx=12,sender=0,delay_s=0.000969
23.901,DATA_RX_OK,rx=4,sender=0,delay_s=0.000969
23.901,DATA_RX_OK,rx=9,sender=0,delay_s=0.000969
23.901,DATA_RX_OK,rx=18,sender=0,delay_s=0.000969
23.901,DATA_RX_OK,rx=8,sender=0,delay_s=0.000969
24,REPORT_SENT,by=0,about=3,delta=0.020000
24,REPORT_SENT,by=1,about=5,delta=0.020000
24,REPORT_SENT,by=2,about=18,delta=0.020000
24,REPORT_SENT,by=3,about=5,delta=0.020000
24,REPORT_SENT,by=4,about=12,delta=0.020000
24,REPORT_SENT,by=5,about=16,delta=0.020000
24,REPORT_SENT,by=6,about=1,delta=0.020000
24,REPORT_SENT,by=7,about=11,delta=0.020000
24,REPORT_SENT,by=8,about=19,delta=0.020000
24,REPORT_SENT,by=9,about=11,delta=0.020000
24,REPORT_SENT,by=10,about=3,delta=0.020000
24,REPORT_SENT,by=11,about=14,delta=0.020000
24,REPORT_SENT,by=12,about=13,delta=0.020000
24,REPORT_SENT,by=13,about=18,delta=0.020000
24,REPORT_SENT,by=14,about=7,delta=0.020000
24,REPORT_SENT,by=15,about=16,delta=0.020000
24,REPORT_SENT,by=16,about=11,delta=0.020000
24,REPORT_SENT,by=17,about=4,delta=0.020000
24,REPORT_SENT,by=18,about=0,delta=0.020000
24,REPORT_SENT,by=19,about=9,delta=0.020000
24.0001,REPORT_RX_RSU,rsu=20,by=11,about=14,delta=0.020000
24.0002,REPORT_RX_RSU,rsu=20,by=2,about=18,delta=0.020000
24.0004,REPORT_RX_RSU,rsu=20,by=18,about=0,delta=0.020000
24.0008,REPORT_RX_RSU,rsu=20,by=3,about=5,delta=0.020000
24.0009,DATA_RX_OK,rx=3,sender=0,delay_s=0.000939
24.0009,DATA_RX_OK,rx=21,sender=0,delay_s=0.000939
24.0009,DATA_RX_OK,rx=22,sender=0,delay_s=0.000939
24.0009,DATA_RX_OK,rx=13,sender=0,delay_s=0.000939
24.0009,DATA_RX_OK,rx=2,sender=0,delay_s=0.000939
24.0009,DATA_RX_OK,rx=14,sender=0,delay_s=0.000939
24.0009,DATA_RX_OK,rx=6,sender=0,delay_s=0.000939
24.0009,DATA_RX_OK,rx=1,sender=0,delay_s=0.000939
24.0009,DATA_RX_OK,rx=5,sender=0,delay_s=0.000939
24.0009,DATA_RX_OK,rx=17,sender=0,delay_s=0.000939
24.0009,DATA_RX_OK,rx=7,sender=0,delay_s=0.000939
24.0009,DATA_RX_OK,rx=10,sender=0,delay_s=0.000939
24.0009,DATA_RX_OK,rx=16,sender=0,delay_s=0.000939
24.0009,DATA_RX_OK,rx=11,sender=0,delay_s=0.000939
24.0009,DATA_RX_OK,rx=20,sender=0,delay_s=0.000939
24.0009,DATA_RX_OK,rx=15,sender=0,delay_s=0.000939
24.0009,DATA_RX_OK,rx=19,sender=0,delay_s=0.000939
24.0009,DATA_RX_OK,rx=12,sender=0,delay_s=0.000939
24.0009,DATA_RX_OK,rx=4,sender=0,delay_s=0.000939
24.0009,DATA_RX_OK,rx=9,sender=0,delay_s=0.000939
24.0009,DATA_RX_OK,rx=18,sender=0,delay_s=0.000939
24.0009,DATA_RX_OK,rx=8,sender=0,delay_s=0.000939
24.001,REPORT_RX_RSU,rsu=20,by=4,about=12,delta=0.020000
24.0011,REPORT_RX_RSU,rsu=20,by=12,about=13,delta=0.020000
24.0012,REPORT_RX_RSU,rsu=20,by=16,about=11,delta=0.020000
24.0014,REPORT_RX_RSU,rsu=20,by=6,about=1,delta=0.020000
24.1007,DATA_RX_OK,rx=3,sender=0,delay_s=0.000662
24.1007,DATA_RX_OK,rx=21,sender=0,delay_s=0.000662
24.1007,DATA_RX_OK,rx=22,sender=0,delay_s=0.000662
24.1007,DATA_RX_OK,rx=13,sender=0,delay_s=0.000662
24.1007,DATA_RX_OK,rx=2,sender=0,delay_s=0.000662
24.1007,DATA_RX_OK,rx=6,sender=0,delay_s=0.000662
24.1007,DATA_RX_OK,rx=14,sender=0,delay_s=0.000662
24.1007,DATA_RX_OK,rx=1,sender=0,delay_s=0.000662
24.1007,DATA_RX_OK,rx=5,sender=0,delay_s=0.000662
24.1007,DATA_RX_OK,rx=17,sender=0,delay_s=0.000662
24.1007,DATA_RX_OK,rx=7,sender=0,delay_s=0.000662
24.1007,DATA_RX_OK,rx=16,sender=0,delay_s=0.000662
24.1007,DATA_RX_OK,rx=10,sender=0,delay_s=0.000662
24.1007,DATA_RX_OK,rx=11,sender=0,delay_s=0.000662
24.1007,DATA_RX_OK,rx=20,sender=0,delay_s=0.000662
24.1007,DATA_RX_OK,rx=15,sender=0,delay_s=0.000662
24.1007,DATA_RX_OK,rx=19,sender=0,delay_s=0.000662
24.1007,DATA_RX_OK,rx=12,sender=0,delay_s=0.000662
24.1007,DATA_RX_OK,rx=9,sender=0,delay_s=0.000662
24.1007,DATA_RX_OK,rx=4,sender=0,delay_s=0.000662
24.1007,DATA_RX_OK,rx=18,sender=0,delay_s=0.000662
24.1007,DATA_RX_OK,rx=8,sender=0,delay_s=0.000662
24.15,BLOCK_MINE_START,block_next=24
24.2,REPLAY_SENT,nonce=24100000000
24.2,BLOCK_COMMIT_ITEM,accused=14,delta=0.020000,trust=0.900000
24.2,BLOCK_COMMIT_ITEM,accused=18,delta=0.020000,trust=0.850000
24.2,BLOCK_COMMIT_ITEM,accused=0,delta=0.020000,trust=0.910000
24.2,BLOCK_COMMIT_ITEM,accused=5,delta=0.020000,trust=0.810000
24.2,BLOCK_COMMIT_ITEM,accused=12,delta=0.020000,trust=0.710000
24.2,BLOCK_COMMIT_ITEM,accused=13,delta=0.020000,trust=0.880000
24.2,BLOCK_COMMIT_ITEM,accused=11,delta=0.020000,trust=0.780000
24.2,BLOCK_COMMIT_ITEM,accused=1,delta=0.020000,trust=0.870000
24.2,BLOCK_COMMIT_DONE,block=24,items=8,lat_s=0.050000
24.2007,DATA_DROP_REPLAY,rx=3,sender=0,nonce=24100000000
24.2007,DATA_DROP_REPLAY,rx=21,sender=0,nonce=24100000000
24.2007,DATA_DROP_REPLAY,rx=22,sender=0,nonce=24100000000
24.2007,DATA_DROP_REPLAY,rx=13,sender=0,nonce=24100000000
24.2007,DATA_DROP_REPLAY,rx=6,sender=0,nonce=24100000000
24.2007,DATA_DROP_REPLAY,rx=2,sender=0,nonce=24100000000
24.2007,DATA_DROP_REPLAY,rx=14,sender=0,nonce=24100000000
24.2007,DATA_DROP_REPLAY,rx=1,sender=0,nonce=24100000000
